1781;(440, datetime.datetime(2018, 5, 30, 22, 52, 57), datetime.timedelta(seconds=1065), datetime.timedelta(seconds=1117), datetime.timedelta(seconds=2182), 'closed')
1782;(437, datetime.datetime(2018, 5, 30, 19, 46, 21), datetime.timedelta(seconds=2724), datetime.timedelta(seconds=2602), datetime.timedelta(seconds=5326), 'closed')
1783;(435, datetime.datetime(2018, 5, 30, 17, 53, 36), datetime.timedelta(seconds=13188), datetime.timedelta(days=15, seconds=34528), datetime.timedelta(days=15, seconds=47716), 'closed')
1784;(434, datetime.datetime(2018, 5, 30, 17, 47, 25), datetime.timedelta(seconds=13657), datetime.timedelta(seconds=2568), datetime.timedelta(seconds=16225), 'closed')
1785;(433, datetime.datetime(2018, 5, 30, 17, 36, 28), datetime.timedelta(seconds=14292), datetime.timedelta(days=15, seconds=30564), datetime.timedelta(days=15, seconds=44856), 'closed')
1786;(432, datetime.datetime(2018, 5, 30, 2, 42, 53), datetime.timedelta(seconds=70435), datetime.timedelta(seconds=8780), datetime.timedelta(seconds=79215), 'closed')
1787;(430, datetime.datetime(2018, 5, 28, 4, 0, 4), datetime.timedelta(days=1, seconds=62137), datetime.timedelta(seconds=1684), datetime.timedelta(days=1, seconds=63821), 'closed')
1788;(429, datetime.datetime(2018, 5, 25, 21, 58, 1), datetime.timedelta(seconds=2793), datetime.timedelta(seconds=74914), datetime.timedelta(seconds=77707), 'closed')
1789;(427, datetime.datetime(2018, 5, 25, 20, 27, 45), datetime.timedelta(days=3, seconds=84709), datetime.timedelta(seconds=23132), datetime.timedelta(days=4, seconds=21441), 'closed')
1790;(426, datetime.datetime(2018, 5, 25, 1, 34, 39), datetime.timedelta(seconds=62849), datetime.timedelta(seconds=157), datetime.timedelta(seconds=63006), 'closed')
1791;(425, datetime.datetime(2018, 5, 25, 1, 3, 32), datetime.timedelta(seconds=431), datetime.timedelta(seconds=14), datetime.timedelta(seconds=445), 'closed')
1792;(424, datetime.datetime(2018, 5, 23, 23, 24, 49), datetime.timedelta(days=1, seconds=6312), datetime.timedelta(seconds=4450), datetime.timedelta(days=1, seconds=10762), 'closed')
1793;(423, datetime.datetime(2018, 5, 23, 22, 9, 57), datetime.timedelta(seconds=2369), datetime.timedelta(seconds=164), datetime.timedelta(seconds=2533), 'closed')
1794;(422, datetime.datetime(2018, 5, 23, 20, 9, 17), datetime.timedelta(seconds=9924), datetime.timedelta(seconds=14927), datetime.timedelta(seconds=24851), 'closed')
1795;(420, datetime.datetime(2018, 5, 23, 17, 45, 18), datetime.timedelta(seconds=2198), datetime.timedelta(seconds=561), datetime.timedelta(seconds=2759), 'closed')
1796;(417, datetime.datetime(2018, 5, 22, 22, 5, 16), datetime.timedelta(seconds=215), datetime.timedelta(seconds=209), datetime.timedelta(seconds=424), 'closed')
1797;(416, datetime.datetime(2018, 5, 22, 21, 49, 46), datetime.timedelta(seconds=83), datetime.timedelta(seconds=725), datetime.timedelta(seconds=808), 'closed')
1798;(415, datetime.datetime(2018, 5, 22, 21, 14, 29), datetime.timedelta(seconds=619), datetime.timedelta(days=1, seconds=69752), datetime.timedelta(days=1, seconds=70371), 'closed')
1799;(414, datetime.datetime(2018, 5, 21, 23, 40, 47), datetime.timedelta(seconds=3620), datetime.timedelta(seconds=25), datetime.timedelta(seconds=3645), 'closed')
1800;(413, datetime.datetime(2018, 5, 21, 23, 36, 10), datetime.timedelta(days=840, seconds=82616, microseconds=31707), None, datetime.timedelta(seconds=188), 'closed')
1801;(412, datetime.datetime(2018, 5, 21, 23, 30, 53), datetime.timedelta(seconds=77899), datetime.timedelta(seconds=947), datetime.timedelta(seconds=78846), 'closed')
1802;(411, datetime.datetime(2018, 5, 21, 20, 49, 31), datetime.timedelta(seconds=275), datetime.timedelta(seconds=1894), datetime.timedelta(seconds=2169), 'closed')
1803;(410, datetime.datetime(2018, 5, 18, 23, 29, 44), datetime.timedelta(days=3, seconds=79215), datetime.timedelta(seconds=96), datetime.timedelta(days=3, seconds=79311), 'closed')
1804;(406, datetime.datetime(2018, 5, 18, 5, 21, 46), datetime.timedelta(seconds=45319), datetime.timedelta(seconds=11774), datetime.timedelta(seconds=57093), 'closed')
1805;(405, datetime.datetime(2018, 5, 17, 22, 0, 12), datetime.timedelta(seconds=19777), datetime.timedelta(seconds=40037), datetime.timedelta(seconds=59814), 'closed')
1806;(404, datetime.datetime(2018, 5, 16, 21, 57, 19), datetime.timedelta(seconds=82859), datetime.timedelta(seconds=3921), datetime.timedelta(days=1, seconds=380), 'closed')
1807;(399, datetime.datetime(2018, 5, 15, 6, 36, 48), datetime.timedelta(seconds=42048), datetime.timedelta(days=2, seconds=85358), datetime.timedelta(days=3, seconds=41006), 'closed')
1808;(398, datetime.datetime(2018, 5, 15, 0, 1, 16), datetime.timedelta(days=1, seconds=141), datetime.timedelta(days=6, seconds=78244), datetime.timedelta(days=7, seconds=78385), 'closed')
1809;(395, datetime.datetime(2018, 5, 10, 21, 5, 56), datetime.timedelta(days=8, seconds=10484), datetime.timedelta(days=2, seconds=84348), datetime.timedelta(days=11, seconds=8432), 'closed')
1810;(394, datetime.datetime(2018, 5, 10, 14, 32, 15), datetime.timedelta(seconds=23920), datetime.timedelta(seconds=70138), datetime.timedelta(days=1, seconds=7658), 'closed')
1811;(392, datetime.datetime(2018, 5, 10, 12, 0, 10), datetime.timedelta(seconds=33356), datetime.timedelta(days=18, seconds=72777), datetime.timedelta(days=19, seconds=19733), 'closed')
1812;(390, datetime.datetime(2018, 5, 9, 20, 59, 36), datetime.timedelta(days=1, seconds=881), datetime.timedelta(days=1, seconds=5458), datetime.timedelta(days=2, seconds=6339), 'closed')
1813;(388, datetime.datetime(2018, 5, 8, 20, 46, 3), datetime.timedelta(seconds=890), datetime.timedelta(seconds=303), datetime.timedelta(seconds=1193), 'closed')
1814;(386, datetime.datetime(2018, 5, 7, 22, 54, 28), datetime.timedelta(seconds=807), datetime.timedelta(seconds=7392), datetime.timedelta(seconds=8199), 'closed')
1815;(382, datetime.datetime(2018, 5, 3, 4, 42, 30), datetime.timedelta(seconds=50122), datetime.timedelta(seconds=19131), datetime.timedelta(seconds=69253), 'closed')
1816;(381, datetime.datetime(2018, 5, 2, 23, 59, 48), datetime.timedelta(days=4, seconds=81672), datetime.timedelta(days=15, seconds=77363), datetime.timedelta(days=20, seconds=72635), 'closed')
1817;(380, datetime.datetime(2018, 5, 2, 23, 59, 14), datetime.timedelta(seconds=1017), datetime.timedelta(seconds=62466), datetime.timedelta(seconds=63483), 'closed')
1818;(379, datetime.datetime(2018, 5, 2, 23, 45, 51), datetime.timedelta(seconds=11846), datetime.timedelta(seconds=45147), datetime.timedelta(seconds=56993), 'closed')
1819;(377, datetime.datetime(2018, 5, 2, 21, 24, 40), datetime.timedelta(seconds=2488), datetime.timedelta(seconds=131), datetime.timedelta(seconds=2619), 'closed')
1820;(374, datetime.datetime(2018, 5, 2, 20, 48, 23), datetime.timedelta(seconds=6554), datetime.timedelta(seconds=16), datetime.timedelta(seconds=6570), 'closed')
1821;(372, datetime.datetime(2018, 5, 2, 3, 3, 49), datetime.timedelta(seconds=10764), datetime.timedelta(seconds=61201), datetime.timedelta(seconds=71965), 'closed')
1822;(371, datetime.datetime(2018, 5, 2, 2, 1, 39), datetime.timedelta(seconds=14010), datetime.timedelta(seconds=60824), datetime.timedelta(seconds=74834), 'closed')
1823;(370, datetime.datetime(2018, 5, 1, 23, 14, 46), datetime.timedelta(seconds=69492), datetime.timedelta(days=27, seconds=83416), datetime.timedelta(days=28, seconds=66508), 'closed')
1824;(369, datetime.datetime(2018, 5, 1, 22, 1, 44), datetime.timedelta(days=3, seconds=6883), datetime.timedelta(days=27, seconds=77118), datetime.timedelta(days=30, seconds=84001), 'closed')
1825;(367, datetime.datetime(2018, 5, 1, 20, 40, 27), datetime.timedelta(seconds=2347), datetime.timedelta(seconds=727), datetime.timedelta(seconds=3074), 'closed')
1826;(365, datetime.datetime(2018, 5, 1, 2, 33, 16), datetime.timedelta(seconds=35578), datetime.timedelta(days=2, seconds=54189), datetime.timedelta(days=3, seconds=3367), 'closed')
1827;(364, datetime.datetime(2018, 5, 1, 1, 56, 51), datetime.timedelta(seconds=76912), datetime.timedelta(days=1, seconds=84614), datetime.timedelta(days=2, seconds=75126), 'closed')
1828;(363, datetime.datetime(2018, 4, 30, 23, 34, 3), datetime.timedelta(seconds=17335), datetime.timedelta(seconds=60788), datetime.timedelta(seconds=78123), 'closed')
1829;(362, datetime.datetime(2018, 4, 30, 23, 11, 53), datetime.timedelta(seconds=3054), datetime.timedelta(seconds=6718), datetime.timedelta(seconds=9772), 'closed')
1830;(359, datetime.datetime(2018, 4, 30, 3, 54, 29), datetime.timedelta(seconds=80047), datetime.timedelta(seconds=74451), datetime.timedelta(days=1, seconds=68098), 'closed')
1831;(358, datetime.datetime(2018, 4, 30, 1, 36, 24), datetime.timedelta(days=862, seconds=75440, microseconds=297135), None, datetime.timedelta(days=25, seconds=2965), 'closed')
1832;(355, datetime.datetime(2018, 4, 27, 21, 54, 25), datetime.timedelta(seconds=1742), datetime.timedelta(seconds=3707), datetime.timedelta(seconds=5449), 'closed')
1833;(354, datetime.datetime(2018, 4, 27, 21, 45, 15), datetime.timedelta(seconds=2417), datetime.timedelta(days=2, seconds=9300), datetime.timedelta(days=2, seconds=11717), 'closed')
1834;(352, datetime.datetime(2018, 4, 27, 20, 46, 17), datetime.timedelta(seconds=6089), datetime.timedelta(seconds=3828), datetime.timedelta(seconds=9917), 'closed')
1835;(351, datetime.datetime(2018, 4, 27, 16, 3, 39), datetime.timedelta(seconds=14126), datetime.timedelta(days=2, seconds=17650), datetime.timedelta(days=2, seconds=31776), 'closed')
1836;(348, datetime.datetime(2018, 4, 26, 22, 33, 15), datetime.timedelta(seconds=437), datetime.timedelta(seconds=861), datetime.timedelta(seconds=1298), 'closed')
1837;(345, datetime.datetime(2018, 4, 26, 3, 25, 20), datetime.timedelta(seconds=144), datetime.timedelta(seconds=576), datetime.timedelta(seconds=720), 'closed')
1838;(344, datetime.datetime(2018, 4, 25, 23, 13, 47), datetime.timedelta(seconds=4035), datetime.timedelta(seconds=79684), datetime.timedelta(seconds=83719), 'closed')
1839;(342, datetime.datetime(2018, 4, 25, 16, 26, 36), datetime.timedelta(seconds=15980), datetime.timedelta(days=4, seconds=15277), datetime.timedelta(days=4, seconds=31257), 'closed')
1840;(337, datetime.datetime(2018, 4, 25, 2, 31, 56), datetime.timedelta(days=1, seconds=50002), datetime.timedelta(seconds=21020), datetime.timedelta(days=1, seconds=71022), 'closed')
1841;(336, datetime.datetime(2018, 4, 25, 1, 43, 17), datetime.timedelta(seconds=56703), datetime.timedelta(seconds=30087), datetime.timedelta(days=1, seconds=390), 'closed')
1842;(335, datetime.datetime(2018, 4, 25, 1, 18, 6), datetime.timedelta(seconds=3475), datetime.timedelta(seconds=73467), datetime.timedelta(seconds=76942), 'closed')
1843;(334, datetime.datetime(2018, 4, 25, 0, 31, 20), datetime.timedelta(days=867, seconds=79358, microseconds=233599), None, datetime.timedelta(seconds=2836), 'closed')
1844;(333, datetime.datetime(2018, 4, 24, 23, 30, 55), datetime.timedelta(days=867, seconds=82983, microseconds=655612), None, datetime.timedelta(seconds=218), 'closed')
1845;(331, datetime.datetime(2018, 4, 24, 0, 47, 39), datetime.timedelta(seconds=82034), datetime.timedelta(seconds=348), datetime.timedelta(seconds=82382), 'closed')
1846;(330, datetime.datetime(2018, 4, 24, 0, 9, 2), datetime.timedelta(seconds=84785), datetime.timedelta(seconds=2515), datetime.timedelta(days=1, seconds=900), 'closed')
1847;(327, datetime.datetime(2018, 4, 23, 23, 32, 3), datetime.timedelta(seconds=84480), datetime.timedelta(seconds=2266), datetime.timedelta(days=1, seconds=346), 'closed')
1848;(325, datetime.datetime(2018, 4, 21, 0, 20, 1), datetime.timedelta(days=3, seconds=84649), datetime.timedelta(seconds=1575), datetime.timedelta(days=3, seconds=86224), 'closed')
1849;(324, datetime.datetime(2018, 4, 20, 23, 15, 4), datetime.timedelta(seconds=1905), datetime.timedelta(seconds=1835), datetime.timedelta(seconds=3740), 'closed')
1850;(323, datetime.datetime(2018, 4, 20, 19, 45, 18), datetime.timedelta(seconds=14242), datetime.timedelta(seconds=1676), datetime.timedelta(seconds=15918), 'closed')
1851;(321, datetime.datetime(2018, 4, 19, 23, 55, 28), datetime.timedelta(seconds=15205), datetime.timedelta(seconds=31598), datetime.timedelta(seconds=46803), 'closed')
1852;(320, datetime.datetime(2018, 4, 19, 23, 49, 47), datetime.timedelta(seconds=47625), datetime.timedelta(days=4, seconds=54161), datetime.timedelta(days=5, seconds=15386), 'closed')
1853;(316, datetime.datetime(2018, 4, 19, 20, 48, 41), datetime.timedelta(seconds=9809), datetime.timedelta(days=4, seconds=81826), datetime.timedelta(days=5, seconds=5235), 'closed')
1854;(313, datetime.datetime(2018, 4, 19, 18, 21, 12), datetime.timedelta(seconds=5384), datetime.timedelta(seconds=7390), datetime.timedelta(seconds=12774), 'closed')
1855;(311, datetime.datetime(2018, 4, 18, 23, 12, 14), datetime.timedelta(seconds=814), datetime.timedelta(seconds=1020), datetime.timedelta(seconds=1834), 'closed')
1856;(308, datetime.datetime(2018, 4, 18, 0, 17, 54), datetime.timedelta(seconds=834), datetime.timedelta(days=68, seconds=78363), datetime.timedelta(days=68, seconds=79197), 'closed')
1857;(307, datetime.datetime(2018, 4, 17, 16, 40, 47), datetime.timedelta(seconds=26670), datetime.timedelta(seconds=42), datetime.timedelta(seconds=26712), 'closed')
1858;(306, datetime.datetime(2018, 4, 17, 0, 55, 24), datetime.timedelta(seconds=936), datetime.timedelta(seconds=52544), datetime.timedelta(seconds=53480), 'closed')
1859;(305, datetime.datetime(2018, 4, 16, 22, 43, 42), datetime.timedelta(seconds=114), datetime.timedelta(seconds=533), datetime.timedelta(seconds=647), 'closed')
1860;(303, datetime.datetime(2018, 4, 16, 17, 51, 56), datetime.timedelta(seconds=5990), datetime.timedelta(seconds=8059), datetime.timedelta(seconds=14049), 'closed')
1861;(302, datetime.datetime(2018, 4, 16, 6, 30, 1), datetime.timedelta(seconds=47821), datetime.timedelta(days=66, seconds=50260), datetime.timedelta(days=67, seconds=11681), 'closed')
1862;(297, datetime.datetime(2018, 4, 11, 18, 1, 42), datetime.timedelta(seconds=7514), datetime.timedelta(days=1, seconds=2934), datetime.timedelta(days=1, seconds=10448), 'closed')
1863;(296, datetime.datetime(2018, 4, 11, 5, 31, 18), datetime.timedelta(days=5, seconds=38722), datetime.timedelta(seconds=14581), datetime.timedelta(days=5, seconds=53303), 'closed')
1864;(295, datetime.datetime(2018, 4, 11, 2, 23, 11), datetime.timedelta(days=5, seconds=70083), datetime.timedelta(seconds=688), datetime.timedelta(days=5, seconds=70771), 'closed')
1865;(294, datetime.datetime(2018, 4, 11, 0, 57, 52), datetime.timedelta(seconds=463), datetime.timedelta(seconds=58743), datetime.timedelta(seconds=59206), 'closed')
1866;(293, datetime.datetime(2018, 4, 11, 0, 42, 30), datetime.timedelta(days=5, seconds=70833), datetime.timedelta(seconds=282), datetime.timedelta(days=5, seconds=71115), 'closed')
1867;(292, datetime.datetime(2018, 4, 11, 0, 24, 28), datetime.timedelta(seconds=1023), datetime.timedelta(seconds=1383), datetime.timedelta(seconds=2406), 'closed')
1868;(291, datetime.datetime(2018, 4, 10, 23, 50, 40), datetime.timedelta(seconds=102), datetime.timedelta(seconds=538), datetime.timedelta(seconds=640), 'closed')
1869;(282, datetime.datetime(2018, 4, 8, 21, 21, 32), datetime.timedelta(seconds=173), datetime.timedelta(seconds=267), datetime.timedelta(seconds=440), 'closed')
1870;(279, datetime.datetime(2018, 4, 7, 16, 48, 31), datetime.timedelta(days=1, seconds=14704), datetime.timedelta(seconds=164), datetime.timedelta(days=1, seconds=14868), 'closed')
1871;(278, datetime.datetime(2018, 4, 7, 16, 47, 31), datetime.timedelta(days=1, seconds=14718), datetime.timedelta(seconds=1808), datetime.timedelta(days=1, seconds=16526), 'closed')
1872;(276, datetime.datetime(2018, 4, 7, 14, 46, 51), datetime.timedelta(days=1, seconds=21770), datetime.timedelta(seconds=201), datetime.timedelta(days=1, seconds=21971), 'closed')
1873;(275, datetime.datetime(2018, 4, 7, 6, 20, 23), datetime.timedelta(days=19, seconds=38414), datetime.timedelta(days=1, seconds=26620), datetime.timedelta(days=20, seconds=65034), 'closed')
1874;(274, datetime.datetime(2018, 4, 7, 4, 25, 5), datetime.timedelta(days=3, seconds=70686), datetime.timedelta(seconds=3282), datetime.timedelta(days=3, seconds=73968), 'closed')
1875;(273, datetime.datetime(2018, 4, 7, 3, 30, 6), datetime.timedelta(seconds=858), datetime.timedelta(seconds=565), datetime.timedelta(seconds=1423), 'closed')
1876;(272, datetime.datetime(2018, 4, 7, 1, 55, 19), datetime.timedelta(seconds=4411), datetime.timedelta(seconds=2203), datetime.timedelta(seconds=6614), 'closed')
1877;(271, datetime.datetime(2018, 4, 6, 23, 38, 35), datetime.timedelta(seconds=8609), datetime.timedelta(days=2, seconds=78266), datetime.timedelta(days=3, seconds=475), 'closed')
1878;(270, datetime.datetime(2018, 4, 6, 23, 35, 37), datetime.timedelta(seconds=506), datetime.timedelta(seconds=9082), datetime.timedelta(seconds=9588), 'closed')
1879;(268, datetime.datetime(2018, 4, 6, 16, 47, 34), datetime.timedelta(seconds=24576), datetime.timedelta(seconds=4751), datetime.timedelta(seconds=29327), 'closed')
1880;(267, datetime.datetime(2018, 4, 6, 16, 22, 2), datetime.timedelta(seconds=2872), datetime.timedelta(seconds=28), datetime.timedelta(seconds=2900), 'closed')
1881;(264, datetime.datetime(2018, 4, 5, 21, 48, 31), datetime.timedelta(seconds=78388), datetime.timedelta(seconds=4616), datetime.timedelta(seconds=83004), 'closed')
1882;(262, datetime.datetime(2018, 4, 5, 17, 31, 40), datetime.timedelta(seconds=3304), datetime.timedelta(seconds=1737), datetime.timedelta(seconds=5041), 'closed')
1883;(261, datetime.datetime(2018, 4, 5, 7, 29, 44), datetime.timedelta(seconds=38929), datetime.timedelta(days=1, seconds=18746), datetime.timedelta(days=1, seconds=57675), 'closed')
1884;(260, datetime.datetime(2018, 4, 4, 20, 16, 16), datetime.timedelta(seconds=1702), datetime.timedelta(seconds=71261), datetime.timedelta(seconds=72963), 'closed')
1885;(259, datetime.datetime(2018, 4, 3, 22, 58, 13), datetime.timedelta(seconds=64680), datetime.timedelta(seconds=5828), datetime.timedelta(seconds=70508), 'closed')
1886;(257, datetime.datetime(2018, 4, 3, 1, 57, 17), datetime.timedelta(seconds=2993), datetime.timedelta(seconds=2721), datetime.timedelta(seconds=5714), 'closed')
1887;(256, datetime.datetime(2018, 4, 2, 23, 28, 7), datetime.timedelta(seconds=66597), datetime.timedelta(days=3, seconds=35955), datetime.timedelta(days=4, seconds=16152), 'closed')
1888;(255, datetime.datetime(2018, 4, 2, 19, 21, 42), datetime.timedelta(seconds=1885), datetime.timedelta(seconds=1978), datetime.timedelta(seconds=3863), 'closed')
1889;(254, datetime.datetime(2018, 4, 2, 13, 38, 14), datetime.timedelta(days=7, seconds=30495), datetime.timedelta(seconds=155), datetime.timedelta(days=7, seconds=30650), 'closed')
1890;(253, datetime.datetime(2018, 3, 30, 22, 31, 50), datetime.timedelta(seconds=438), datetime.timedelta(seconds=240), datetime.timedelta(seconds=678), 'closed')
1891;(249, datetime.datetime(2018, 3, 29, 18, 50, 31), datetime.timedelta(seconds=14287), datetime.timedelta(seconds=392), datetime.timedelta(seconds=14679), 'closed')
1892;(247, datetime.datetime(2018, 3, 29, 17, 21, 37), datetime.timedelta(seconds=6295), datetime.timedelta(days=4, seconds=76333), datetime.timedelta(days=4, seconds=82628), 'closed')
1893;(246, datetime.datetime(2018, 3, 29, 6, 23, 35), datetime.timedelta(seconds=35393), datetime.timedelta(seconds=2118), datetime.timedelta(seconds=37511), 'closed')
1894;(243, datetime.datetime(2018, 3, 28, 22, 50, 13), datetime.timedelta(seconds=88), datetime.timedelta(seconds=586), datetime.timedelta(seconds=674), 'closed')
1895;(240, datetime.datetime(2018, 3, 28, 17, 17, 36), datetime.timedelta(seconds=10824), datetime.timedelta(days=19, seconds=72053), datetime.timedelta(days=19, seconds=82877), 'closed')
1896;(239, datetime.datetime(2018, 3, 28, 16, 47, 55), datetime.timedelta(seconds=1330), datetime.timedelta(seconds=19219), datetime.timedelta(seconds=20549), 'closed')
1897;(237, datetime.datetime(2018, 3, 27, 21, 32, 1), datetime.timedelta(seconds=9491), datetime.timedelta(seconds=61914), datetime.timedelta(seconds=71405), 'closed')
1898;(236, datetime.datetime(2018, 3, 27, 5, 37, 59), datetime.timedelta(seconds=1558), datetime.timedelta(seconds=765), datetime.timedelta(seconds=2323), 'closed')
1899;(235, datetime.datetime(2018, 3, 27, 5, 22, 57), datetime.timedelta(days=1, seconds=59522), datetime.timedelta(seconds=2604), datetime.timedelta(days=1, seconds=62126), 'closed')
1900;(233, datetime.datetime(2018, 3, 26, 23, 3, 35), datetime.timedelta(seconds=4135), datetime.timedelta(seconds=13569), datetime.timedelta(seconds=17704), 'closed')
1901;(223, datetime.datetime(2018, 3, 26, 9, 1, 5), datetime.timedelta(seconds=46190), datetime.timedelta(seconds=8637), datetime.timedelta(seconds=54827), 'closed')
1902;(222, datetime.datetime(2018, 3, 24, 2, 37, 5), datetime.timedelta(days=26, seconds=61076), datetime.timedelta(days=42, seconds=7236), datetime.timedelta(days=68, seconds=68312), 'closed')
1903;(221, datetime.datetime(2018, 3, 23, 23, 56, 3), datetime.timedelta(days=2, seconds=71748), datetime.timedelta(seconds=16079), datetime.timedelta(days=3, seconds=1427), 'closed')
1904;(220, datetime.datetime(2018, 3, 23, 22, 47, 36), datetime.timedelta(days=4, seconds=65945), datetime.timedelta(seconds=23403), datetime.timedelta(days=5, seconds=2948), 'closed')
1905;(219, datetime.datetime(2018, 3, 23, 22, 18, 24), datetime.timedelta(seconds=509), datetime.timedelta(days=14, seconds=3644), datetime.timedelta(days=14, seconds=4153), 'closed')
1906;(215, datetime.datetime(2018, 3, 21, 17, 32, 33), datetime.timedelta(seconds=23170), datetime.timedelta(days=5, seconds=7143), datetime.timedelta(days=5, seconds=30313), 'closed')
1907;(214, datetime.datetime(2018, 3, 21, 17, 21, 52), datetime.timedelta(days=902, seconds=18808, microseconds=176656), None, datetime.timedelta(days=7, seconds=22583), 'closed')
1908;(208, datetime.datetime(2018, 3, 20, 2, 14, 2), datetime.timedelta(days=8, seconds=53460), datetime.timedelta(days=5, seconds=22827), datetime.timedelta(days=13, seconds=76287), 'closed')
1909;(207, datetime.datetime(2018, 3, 19, 16, 57, 50), datetime.timedelta(seconds=5206), datetime.timedelta(seconds=6534), datetime.timedelta(seconds=11740), 'closed')
1910;(206, datetime.datetime(2018, 3, 19, 16, 50, 42), datetime.timedelta(days=904, seconds=20681, microseconds=104449), None, datetime.timedelta(seconds=140), 'closed')
1911;(205, datetime.datetime(2018, 3, 17, 1, 15, 49), datetime.timedelta(days=2, seconds=84160), datetime.timedelta(seconds=1284), datetime.timedelta(days=2, seconds=85444), 'closed')
1912;(203, datetime.datetime(2018, 3, 16, 22, 28, 43), datetime.timedelta(seconds=10194), datetime.timedelta(seconds=15179), datetime.timedelta(seconds=25373), 'closed')
1913;(201, datetime.datetime(2018, 3, 16, 17, 21, 25), datetime.timedelta(seconds=8118), datetime.timedelta(seconds=409), datetime.timedelta(seconds=8527), 'closed')
1914;(198, datetime.datetime(2018, 3, 15, 23, 52, 1), datetime.timedelta(seconds=58), datetime.timedelta(seconds=65), datetime.timedelta(seconds=123), 'closed')
1915;(197, datetime.datetime(2018, 3, 15, 22, 44, 44), datetime.timedelta(seconds=2066), datetime.timedelta(seconds=83533), datetime.timedelta(seconds=85599), 'closed')
1916;(196, datetime.datetime(2018, 3, 15, 21, 16, 49), datetime.timedelta(seconds=4438), datetime.timedelta(seconds=593), datetime.timedelta(seconds=5031), 'closed')
1917;(194, datetime.datetime(2018, 3, 15, 20, 57, 28), datetime.timedelta(seconds=745), datetime.timedelta(seconds=21), datetime.timedelta(seconds=766), 'closed')
1918;(193, datetime.datetime(2018, 3, 15, 19, 2, 24), datetime.timedelta(seconds=1361), datetime.timedelta(seconds=1457), datetime.timedelta(seconds=2818), 'closed')
1919;(190, datetime.datetime(2018, 3, 15, 0, 19, 9), datetime.timedelta(seconds=2481), datetime.timedelta(seconds=983), datetime.timedelta(seconds=3464), 'closed')
1920;(189, datetime.datetime(2018, 3, 14, 23, 40, 24), datetime.timedelta(seconds=101), datetime.timedelta(seconds=400), datetime.timedelta(seconds=501), 'closed')
1921;(187, datetime.datetime(2018, 3, 14, 21, 36, 15), datetime.timedelta(seconds=134), datetime.timedelta(seconds=2041), datetime.timedelta(seconds=2175), 'closed')
1922;(181, datetime.datetime(2018, 3, 14, 9, 23, 5), datetime.timedelta(seconds=2636), datetime.timedelta(seconds=42956), datetime.timedelta(seconds=45592), 'closed')
1923;(179, datetime.datetime(2018, 3, 14, 3, 0, 17), datetime.timedelta(seconds=71449), datetime.timedelta(seconds=2295), datetime.timedelta(seconds=73744), 'closed')
1924;(178, datetime.datetime(2018, 3, 14, 1, 46, 18), datetime.timedelta(seconds=58738), datetime.timedelta(seconds=12706), datetime.timedelta(seconds=71444), 'closed')
1925;(177, datetime.datetime(2018, 3, 13, 22, 9, 20), datetime.timedelta(days=910, seconds=1582, microseconds=415263), None, datetime.timedelta(days=1, seconds=85481), 'closed')
1926;(176, datetime.datetime(2018, 3, 13, 4, 8, 11), datetime.timedelta(days=1, seconds=62969), datetime.timedelta(seconds=2829), datetime.timedelta(days=1, seconds=65798), 'closed')
1927;(175, datetime.datetime(2018, 3, 12, 23, 54, 42), datetime.timedelta(seconds=389), datetime.timedelta(seconds=1206), datetime.timedelta(seconds=1595), 'closed')
1928;(174, datetime.datetime(2018, 3, 12, 22, 12, 20), datetime.timedelta(seconds=6566), datetime.timedelta(seconds=11340), datetime.timedelta(seconds=17906), 'closed')
1929;(173, datetime.datetime(2018, 3, 12, 21, 7, 1), datetime.timedelta(days=2, seconds=3444), datetime.timedelta(seconds=880), datetime.timedelta(days=2, seconds=4324), 'closed')
1930;(172, datetime.datetime(2018, 3, 8, 22, 1, 6), datetime.timedelta(days=2, seconds=30612), datetime.timedelta(seconds=77564), datetime.timedelta(days=3, seconds=21776), 'closed')
1931;(171, datetime.datetime(2018, 3, 2, 23, 52, 26), datetime.timedelta(seconds=4093), datetime.timedelta(days=9, seconds=12880), datetime.timedelta(days=9, seconds=16973), 'closed')
1932;(170, datetime.datetime(2018, 3, 2, 19, 0, 28), datetime.timedelta(seconds=14890), datetime.timedelta(days=2, seconds=67880), datetime.timedelta(days=2, seconds=82770), 'closed')
1933;(169, datetime.datetime(2018, 3, 2, 18, 8, 39), datetime.timedelta(seconds=17688), datetime.timedelta(days=8, seconds=27100), datetime.timedelta(days=8, seconds=44788), 'closed')
1934;(168, datetime.datetime(2018, 3, 1, 22, 37, 17), datetime.timedelta(seconds=71), datetime.timedelta(seconds=5101), datetime.timedelta(seconds=5172), 'closed')
1935;(166, datetime.datetime(2018, 2, 28, 21, 47, 20), datetime.timedelta(seconds=21072), datetime.timedelta(seconds=83357), datetime.timedelta(days=1, seconds=18029), 'closed')
1936;(162, datetime.datetime(2018, 2, 27, 21, 24, 12), datetime.timedelta(days=924, seconds=4303, microseconds=219544), None, datetime.timedelta(seconds=1159), 'closed')
1937;(155, datetime.datetime(2018, 2, 23, 5, 59, 43), datetime.timedelta(days=16, seconds=2050), datetime.timedelta(seconds=77845), datetime.timedelta(days=16, seconds=79895), 'closed')
